"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",36728,"Crema de fata, Eveline Cosmetics, My Beauty Elixir, Peach Matt, 50 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fcrema-de-fata-eveline-cosmetics-my-beauty-elixir-peach-matt-50-ml,https://cdnmpro.com/276449694/p/raw/8/crema-de-fata-eveline-cosmetics-my-beauty-elixir-peach-matt-50-ml~77648.jpg,29,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",36727,"Crema de fata Eveline Cosmetics, My Beauty Elixir, Glow Berry, 50 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fcrema-de-fata-eveline-cosmetics-my-beauty-elixir-glow-berry-50-ml,https://cdnmpro.com/276449694/p/raw/7/crema-de-fata-eveline-cosmetics-my-beauty-elixir-glow-berry-50-ml~77647.jpg,29,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",36725,"Crema de fata, Eveline Cosmetics, My Beauty Elixir, Hydra Raspberry, 50 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Fcrema-de-fata-eveline-cosmetics-my-beauty-elixir-hydra-raspberry-50-ml,https://cdnmpro.com/276449694/p/raw/4/crema-de-fata-eveline-cosmetics-my-beauty-elixir-hydra-raspberry-50-ml~77644.jpg,29,,0,0
Hiris.ro,"Jucarii > Jucarii creative",toy,36723,"Locomotiva cu carcasa transparenta, sunete si lumini, Gear Train",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-creative%2Ftoy%2Flocomotiva-cu-carcasa-transparenta-sunete-si-lumini-gear-train,https://cdnmpro.com/276449694/p/raw/9/locomotiva-cu-carcasa-transparenta-sunete-si-lumini-gear-train~77639.jpg,59,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",36721,"Tratament pentru iluminarea tenului Eveline Cosmetics Glycol Therapy 2%, 18ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Ftratament-pentru-iluminarea-tenului-eveline-cosmetics-glycol-therapy-2-18ml,https://cdnmpro.com/276449694/p/raw/4/tratament-pentru-iluminarea-tenului-eveline-cosmetics-glycol-therapy-2~77634.jpg,27,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Peeling si Masti pentru ten","Eveline Cosmetics",36720,"Eveline Glycol Therapy 15% peeling cu acid de netezire în 5 minute pentru toate tipurile de piele, 18 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fpeeling-si-masti-pentru-ten%2Feveline-cosmetics%2Feveline-glycol-therapy-15-peeling-cu-acid-de-netezire-in-5-minute-pentru-toate,https://cdnmpro.com/276449694/p/raw/3/eveline-glycol-therapy-15-peeling-cu-acid-de-netezire-in-5-minute~77633.jpg,29,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata","Eveline Cosmetics",36719,"Tratament pentru exfoliere Glycol Therapy 10 %, 20ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Feveline-cosmetics%2Ftratament-pentru-exfoliere-glycol-therapy-10-20ml,https://cdnmpro.com/276449694/p/raw/2/tratament-pentru-exfoliere-glycol-therapy-10-20ml~77632.jpg,27,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Demachierea si curatarea tenului",PURITO,10276346,"Ulei de curatare From Green, Purito (Concentratie: Ulei de curatare, Gramaj: 200 ml Rezerva)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdemachierea-si-curatarea-tenului%2Fpurito%2Fulei-de-curatare-from-green-purito%3Fv%3D10276346,https://cdnmpro.com/276449694/p/raw/2/ulei-de-curatare-from-green-purito~77772.jpg,132,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",Avene,10038933,"Crema anti-imbatranire pentru conturul ochilor Avene DermAbsolu (Concentratie: Crema pentru ochi, Gramaj: 15 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Favene%2Fcrema-anti-imbatranire-pentru-conturul-ochilor-avene-dermabsolu%3Fv%3D10038933,https://cdnmpro.com/276449694/p/raw/7/crema-anti-imbatranire-pentru-conturul-ochilor-avene-dermabsolu~38437.jpg,173,,0,0
Hiris.ro,"Cosmetice > Ingrijire corp > Sapun si gel de dus copii","La Roche-Posay",10276343,"Ulei de spalare hidratant pentru pielea uscata cu tendinta atopica Lipikar AP+, 750 ml, La Roche-Posay (Concentratie: Ulei de baie, Gramaj: 400 ml Rezerva )",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsapun-si-gel-de-dus-copii%2Fla-roche-posay%2Fulei-de-spalare-hidratant-pentru-pielea-uscata-cu-tendinta-atopica-lipikar-ap-750-ml%3Fv%3D10276343,https://cdnmpro.com/276449694/p/raw/9/ulei-de-spalare-hidratant-pentru-pielea-uscata-cu-tendinta-atopica~77759.jpg,87,,0,0
Hiris.ro,"Produse pentru dus","La Roche-Posay",10276344,"Crema de spalare relipidanta Lipikar Syndet AP+ La Roche-Posay (Concentratie: Crema pentru curatare, Gramaj: 400 ml Rezerva )",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Fla-roche-posay%2Fcrema-de-spalare-relipidanta-lipikar-syndet-ap-la-roche-posay%3Fv%3D10276344,https://cdnmpro.com/276449694/p/raw/3/crema-de-spalare-relipidanta-lipikar-syndet-ap-la-roche-posay~77763.jpg,89,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",Avene,10021252,"Crema nutritiva revitalizanta Avene Pierre Fabre (Concentratie: Crema, Gramaj: 50 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Favene%2Fcrema-nutritiva-revitalizanta-avene-pierre-fabre%3Fv%3D10021252,https://cdnmpro.com/276449694/p/raw/7/crema-nutritiva-revitalizanta-avene-pierre-fabre~37967.jpg,132,,0,0
Hiris.ro,"Jucarii > Jucarii si jocuri educative",toy,36715,"Tabla magnetica cu picioare, de desenat si scris, cu creion si 2 forme- roz",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-si-jocuri-educative%2Ftoy%2Ftabla-magnetica-cu-picioare-de-desenat-si-scris-cu-creion-si-2-forme-roz,https://cdnmpro.com/276449694/p/raw/5/tabla-magnetica-cu-picioare-de-desenat-si-scris-cu-creion-si-2-forme~77615.jpg,65,,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,10276309,"Penny Board Cu Lumini In Roti (Culoare produse: verde)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fpenny-board-cu-lumini-in-roti%3Fv%3D10276309,https://cdnmpro.com/276449694/p/raw/5/penny-board-cu-lumini-in-roti~77555.jpg,125,94,0,0
Hiris.ro,"Jucarii > Jucarii interactive",toy,10276308,"Penny Board Cu Lumini In Roti (Culoare produse: Albastru)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-interactive%2Ftoy%2Fpenny-board-cu-lumini-in-roti%3Fv%3D10276308,https://cdnmpro.com/276449694/p/raw/5/penny-board-cu-lumini-in-roti~77555.jpg,125,94,0,0
Hiris.ro,"Jucarii > Jucarii interactive bebelusi",toy,10276319,"Perna bebe cu centru de activitati, roz (Culoare produse: roz)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fjucarii-bebelusi%2Ftoy%2Fperna-bebe-cu-centru-de-activitati-roz%3Fv%3D10276319,https://cdnmpro.com/276449694/p/raw/5/perna-bebe-cu-centru-de-activitati-roz~60975.jpg,135,72,0,0
Hiris.ro,"Cosmetice > Ingrijire corp > Produse autobronzante",RITUALS,36645,"Crema autobronzanta pentru ten Rituals The Ritual Of Karma, 75 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-autobronzante%2Frituals%2Fcrema-autobronzanta-pentru-ten-rituals-the-ritual-of-karma-75-ml,https://cdnmpro.com/276449694/p/raw/9/crema-autobronzanta-pentru-ten-rituals-the-ritual-of-karma-75-ml~77369.jpg,79,,0,0
Hiris.ro,"Produse pentru dus",RITUALS,36643,"Exfoliant pentru corp Rituals Karma Mild Body Scrub Clay, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-pentru-dus%2Frituals%2Fexfoliant-pentru-corp-rituals-karma-mild-body-scrub-clay-100-ml,https://cdnmpro.com/276449694/p/raw/5/exfoliant-pentru-corp-rituals-karma-mild-body-scrub-clay-100-ml~77365.jpg,58,,0,0
Hiris.ro,"Cosmetice > Ingrijire corp > Spray de Corp",RITUALS,36642,"Spray pentru perna si corp Rituals Jing Pillow Mist, 50 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fspray-de-corp-2%2Frituals%2Fspray-pentru-perna-si-corp-rituals-jing-pillow-mist-50-ml,https://cdnmpro.com/276449694/p/raw/4/spray-pentru-perna-si-corp-rituals-jing-pillow-mist-50-ml~77364.jpg,102,,0,0
Hiris.ro,"Lotiuni si creme de corp","La Roche-Posay",10276247,"Balsam cu tripla actiune impotriva puseurilor de uscaciune a pielii La Roche-Posay Lipikar Baume Light AP+M (Concentratie: Balsam, Gramaj: 400 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-lotiuni-de-corp%2Fla-roche-posay%2Fbalsam-cu-tripla-actiune-impotriva-puseurilor-de-uscaciune-a-pielii-la-roche-posay-2%3Fv%3D10276247,https://cdnmpro.com/276449694/p/raw/5/balsam-cu-tripla-actiune-impotriva-puseurilor-de-uscaciune-a-pielii-la~77345.jpg,159,,0,0
Hiris.ro,"Lotiuni si creme de corp","La Roche-Posay",10276246,"Balsam cu tripla actiune impotriva puseurilor de uscaciune a pielii La Roche-Posay Lipikar Baume Light AP+M (Concentratie: Balsam, Gramaj: 200 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-lotiuni-de-corp%2Fla-roche-posay%2Fbalsam-cu-tripla-actiune-impotriva-puseurilor-de-uscaciune-a-pielii-la-roche-posay-2%3Fv%3D10276246,https://cdnmpro.com/276449694/p/raw/2/balsam-cu-tripla-actiune-impotriva-puseurilor-de-uscaciune-a-pielii-la~77342.jpg,118,,0,0
Hiris.ro,"Ingrijire maini",Sebamed,10075491,"Balsam dermatologic pentru maini si unghii Sebamed (Concentratie: Crema de maini, Gramaj: 75 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-maini%2Fsebamed%2Fbalsam-dermatologic-pentru-maini-si-unghii-sebamed%3Fv%3D10075491,https://cdnmpro.com/276449694/p/raw/6/balsam-dermatologic-pentru-maini-si-unghii-sebamed~60466.jpg,54,,0,0
Hiris.ro,"Produse plaja si Autobronzante","La Roche-Posay",36619,"Lotiune Wet Skin cu protectie solara SPF 50+ pentru corp La Roche-Posay Anthelios Eco Tube, 200 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-cu-protectie-solara-corp%2Fla-roche-posay%2Flotiune-wet-skin-cu-protectie-solara-spf-50-pentru-corp-la-roche-posay-anthelios-eco,https://cdnmpro.com/276449694/p/raw/0/lotiune-wet-skin-cu-protectie-solara-spf-50-pentru-corp-la-roche-posay~77310.jpg,168,,0,0
Hiris.ro,"Produse plaja si Autobronzante","SVR Laboratoires",36616,"Lotiune cremoasa cu SPF50+ SVR Sun Secure, 200 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fproduse-cu-protectie-solara-corp%2Fsvr-laboratoires%2Flotiune-cremoasa-cu-spf50-svr-sun-secure-200-ml,https://cdnmpro.com/276449694/p/raw/2/lotiune-cremoasa-cu-spf50-svr-sun-secure-200-ml~77302.jpg,133,87,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par",Joico,10276239,"Balsam de par Joico Moisture recovery, 250ml (Concentratie: Balsam, Gramaj: 250 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Fjoico%2Fbalsam-de-par-joico-moisture-recovery-250ml%3Fv%3D10276239,https://cdnmpro.com/276449694/p/raw/7/balsam-de-par-joico-moisture-recovery-250ml~77307.jpg,122,,0,0
Hiris.ro,"Deodorante si antipersiprante",Borotalco,10276241,"Deodorant spray Invisible Borotalco Original (Gramaj: 150 ml, Concentratie: 3 buc)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdeodorante-si-antipersiprante%2Fborotalco%2Fdeodorant-spray-invisible-borotalco-original%3Fv%3D10276241,https://cdnmpro.com/276449694/p/raw/9/deodorant-spray-invisible-borotalco-original~77309.jpg,74,,0,0
Hiris.ro,"Deodorante si antipersiprante",Borotalco,10276240,"Deodorant spray Invisible Borotalco Original (Concentratie: Deo Spray, Gramaj: 150 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdeodorante-si-antipersiprante%2Fborotalco%2Fdeodorant-spray-invisible-borotalco-original%3Fv%3D10276240,https://cdnmpro.com/276449694/p/raw/9/deodorant-spray-invisible-borotalco-original~77309.jpg,27,24,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",Gerovital,36615,"Activator antirid Gerovital H3 Derma+, SR-06C",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fgerovital%2Factivator-antirid-gerovital-h3-derma-sr-06c,https://cdnmpro.com/276449694/p/raw/0/activator-antirid-gerovital-h3-derma-sr-06c~77290.jpg,139,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",A-Derma,36611,"Crema reparatoare A-Derma Epitheliale Ultra SPF 50+, 40 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fa-derma%2Fcrema-reparatoare-a-derma-epitheliale-ultra-spf-50-40-ml,https://cdnmpro.com/276449694/p/raw/5/crema-reparatoare-a-derma-epitheliale-ultra-spf-50-40-ml~77275.jpg,84,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",A-Derma,36610,"Crema reparatoare A-Derma Epitheliale AH Ultra SPF 50+, 100 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fa-derma%2Fcrema-reparatoare-a-derma-epitheliale-ah-ultra-spf-50-100-ml,https://cdnmpro.com/276449694/p/raw/3/crema-reparatoare-a-derma-epitheliale-ah-ultra-spf-50-100-ml~77273.jpg,108,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par",TIGI,10276244,"Balsam Recovery Bed Head, Tigi (Concentratie: Balsam, Gramaj: 600 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Ftigi%2Fbalsam-recovery-bed-head-tigi%3Fv%3D10276244,https://cdnmpro.com/276449694/p/raw/4/balsam-recovery-bed-head-tigi~80924.jpg,82,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Balsam pentru par",TIGI,10276243,"Balsam Resurrection Bed Head, Tigi (Concentratie: Balsam, Gramaj: 600 ml)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fbalsam-pentru-par%2Ftigi%2Fbalsam-resurrection-bed-head-tigi%3Fv%3D10276243,https://cdnmpro.com/276449694/p/raw/1/balsam-resurrection-bed-head-tigi~77321.jpg,82,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Demachierea si curatarea tenului",Uriage,10276238,"Apa micelara termala pentru ten normal-uscat Uriage (Gramaj: 250 ml, Concentratie: Apa micelara)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdemachierea-si-curatarea-tenului%2Furiage%2Fapa-micelara-termala-pentru-ten-normal-uscat-uriage%3Fv%3D10276238,https://cdnmpro.com/276449694/p/raw/8/apa-micelara-termala-pentru-ten-normal-uscat-uriage~77298.jpg,73,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Demachierea si curatarea tenului",Uriage,10276236,"Apa micelara termala pentru ten normal-uscat Uriage (Gramaj: 100 ml, Concentratie: Apa micelara)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdemachierea-si-curatarea-tenului%2Furiage%2Fapa-micelara-termala-pentru-ten-normal-uscat-uriage%3Fv%3D10276236,https://cdnmpro.com/276449694/p/raw/3/apa-micelara-termala-pentru-ten-normal-uscat-uriage~77293.jpg,39,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Demachierea si curatarea tenului",Uriage,10276237,"Apa micelara termala pentru ten mixt-gras Uriage (Gramaj: 100 ml, Concentratie: Apa micelara)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdemachierea-si-curatarea-tenului%2Furiage%2Fapa-micelara-termala-pentru-ten-mixt-gras-uriage%3Fv%3D10276237,https://cdnmpro.com/276449694/p/raw/4/apa-micelara-termala-pentru-ten-mixt-gras-uriage~77294.jpg,39,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Demachierea si curatarea tenului",Uriage,10276235,"Apa micelara termala pentru piele sensibila Uriage (Gramaj: 100 ml, Concentratie: Apa micelara)",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fdemachierea-si-curatarea-tenului%2Furiage%2Fapa-micelara-termala-pentru-piele-sensibila-uriage%3Fv%3D10276235,https://cdnmpro.com/276449694/p/raw/2/apa-micelara-termala-pentru-piele-sensibila-uriage~77292.jpg,39,,0,0
Hiris.ro,"Cosmetice > Ingrijire corp > Creme si lotiuni de corp copii",Gamarde,36607,"Lotiune relipidanta impotriva iritatiei de scutec Gamarde Bebe, 400 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-lotiuni-de-corp-copii%2Fgamarde%2Flotiune-relipidanta-impotriva-iritatiei-de-scutec-gamarde-bebe-400-ml,https://cdnmpro.com/276449694/p/raw/6/lotiune-relipidanta-impotriva-iritatiei-de-scutec-gamarde-bebe-400-ml~77266.jpg,89,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",Gamarde,36608,"Fluid antirid Gamarde contur ochi, 20 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fgamarde%2Ffluid-antirid-gamarde-contur-ochi-20-ml,https://cdnmpro.com/276449694/p/raw/9/fluid-antirid-gamarde-contur-ochi-20-ml~77269.jpg,173,,0,0
Hiris.ro,"cosmetice > ingrijire corp",VivaNatura,36603,"Masca de fata cu trandafir si argila activa 75 ml Vivanatura",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-corp%2Fvivanatura%2Fmasca-de-fata-cu-trandafir-si-argila-activa-75-ml-vivanatura,https://cdnmpro.com/276449694/p/raw/2/masca-de-fata-cu-trandafir-si-argila-activa-75-ml-vivanatura~77262.jpg,18.2,,0,0
Hiris.ro,"cosmetice > ingrijire par",VivaNatura,36604,"Sampon antimatreata rozmarin si ulei de tea-tree 250 ml Vivanatura",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fvivanatura%2Fsampon-antimatreata-rozmarin-si-ulei-de-tea-tree-250-ml-vivanatura,https://cdnmpro.com/276449694/p/raw/3/sampon-antimatreata-rozmarin-si-ulei-de-tea-tree-250-ml-vivanatura~77263.jpg,30.1,,0,0
Hiris.ro,"cosmetice > ingrijire corp",VivaNatura,36602,"Crema pentru sani 75 ml Vivanatura",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-corp%2Fvivanatura%2Fcrema-pentru-sani-75-ml-vivanatura,https://cdnmpro.com/276449694/p/raw/1/crema-pentru-sani-75-ml-vivanatura~77261.jpg,28,,0,0
Hiris.ro,"cosmetice > ingrijire par",VivaNatura,36601,"Sampon pentru par normal si gras cu Lamaie si Argan 250 ml Vivanatura",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fingrijire-par%2Fvivanatura%2Fsampon-pentru-par-normal-si-gras-cu-lamaie-si-argan-250-ml-vivanatura,https://cdnmpro.com/276449694/p/raw/0/sampon-pentru-par-normal-si-gras-cu-lamaie-si-argan-250-ml-vivanatura~77260.jpg,30,,0,0
Hiris.ro,"Suplimente naturiste > Articulatii > Geluri, Creme Antiinflamatoare","Salvaderma Medical",36575,"Crema pentru arsuri si rani superficiale 32g Salvaderma Medical",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fgeluri-creme-antiinflamatoare%2Fsalvaderma-medical%2Fcrema-pentru-arsuri-si-rani-superficiale-32g-salvaderma-medical,https://cdnmpro.com/276449694/p/raw/0/crema-pentru-arsuri-si-rani-superficiale-32g-salvaderma-medical~77190.jpg,30,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",ISISPHARMA,36540,"Crema de noapte cu 10% acid glicolic IsisPharma Glyco-A Medium Peeling, 30 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fisispharma%2Fcrema-de-noapte-cu-10-acid-glicolic-isispharma-glyco-a-medium-peeling-30-ml,https://cdnmpro.com/276449694/p/raw/9/crema-de-noapte-cu-10-acid-glicolic-isispharma-glyco-a-medium-peeling~77099.jpg,87,,0,0
Hiris.ro,"Lotiuni si creme de corp",ISISPHARMA,36539,"Crema reparatoare Isispharma Keloplast cracks, 40 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-lotiuni-de-corp%2Fisispharma%2Fcrema-reparatoare-isispharma-keloplast-cracks-40-ml,https://cdnmpro.com/276449694/p/raw/8/crema-reparatoare-isispharma-keloplast-cracks-40-ml~77098.jpg,63,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",ISISPHARMA,36538,"Ser concentrat imperfectiuni Isispharma Teen Derm K Concentrate, 30 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fisispharma%2Fser-concentrat-imperfectiuni-isispharma-teen-derm-k-concentrate-30-ml,https://cdnmpro.com/276449694/p/raw/6/ser-concentrat-imperfectiuni-isispharma-teen-derm-k-concentrate-30-ml~77096.jpg,72,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Peeling si Masti pentru ten",ISISPHARMA,36537,"Gel exfoliant Isispharma Teen Derm, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fpeeling-si-masti-pentru-ten%2Fisispharma%2Fgel-exfoliant-isispharma-teen-derm-150-ml,https://cdnmpro.com/276449694/p/raw/4/gel-exfoliant-isispharma-teen-derm-150-ml~77094.jpg,73,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",ISISPHARMA,36536,"Crema anti-roseata Isispharma Metroruboril A.Z., 30 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fisispharma%2Fcrema-anti-roseata-isispharma-metroruboril-a-z-30-ml,https://cdnmpro.com/276449694/p/raw/1/crema-anti-roseata-isispharma-metroruboril-a-z-30-ml~77091.jpg,86,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",ISISPHARMA,36535,"Crema colorata Isispharma Ruboril 50+ Expert SPF 50, 40 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fisispharma%2Fcrema-colorata-isispharma-ruboril-50-expert-spf-50-40-ml,https://cdnmpro.com/276449694/p/raw/8/crema-colorata-isispharma-ruboril-50-expert-spf-50-40-ml~77088.jpg,72,,0,0
Hiris.ro,"Cosmetice > Ingrijire ten > Creme si tratamente pentru fata",ISISPHARMA,36534,"Crema depigmentanta cu fotoprotectie Isispharma NeoTone Radiance SPF 50, 30 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-tratamente-pentru-fata%2Fisispharma%2Fcrema-depigmentanta-cu-fotoprotectie-isispharma-neotone-radiance-spf-50-30-ml,https://cdnmpro.com/276449694/p/raw/7/crema-depigmentanta-cu-fotoprotectie-isispharma-neotone-radiance-spf~77087.jpg,128,,0,0
Hiris.ro,"Cosmetice > Ingrijire par > Sampoane pentru par",ISISPHARMA,36533,"Sampon pentru dermatita seboreica usoara si moderata Isispharma Ilcapil KR, 150 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fsampoane-pentru-par%2Fisispharma%2Fsampon-pentru-dermatita-seboreica-usoara-si-moderata-isispharma-ilcapil-kr-150-ml,https://cdnmpro.com/276449694/p/raw/5/sampon-pentru-dermatita-seboreica-usoara-si-moderata-isispharma~77085.jpg,77,,0,0
Hiris.ro,"Lotiuni si creme de corp",ISISPHARMA,36532,"Crema reparatoare Isispharma Keloplast Scars SPF 50+, 40 ml",//profitshare.ro/lps/P3s/K79/?redirect=https%3A%2F%2Fwww.hiris.ro%2Fcreme-si-lotiuni-de-corp%2Fisispharma%2Fcrema-reparatoare-isispharma-keloplast-scars-spf-50-40-ml,https://cdnmpro.com/276449694/p/raw/3/crema-reparatoare-isispharma-keloplast-scars-spf-50-40-ml~77083.jpg,79,,0,0
