"Advertiser name",Category,Manufacturer,"Product code","Product name","Product affiliate link","Product picture","Price with VAT","Price with discount, with VAT","Free shipping","Gift included"
ITGalaxy.ro,"perii de par","Hot Tools",HTDR5586UKE,"Perie de par HTDR5586UKE One-Step Blow Dry Volumizer 820W cap detasabil interschimbabil Mov",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fperii-de-par%2Fhot-tools%2Fhtdr5586uke-one-step-blow-dry-volumizer-820w-cap-detasabil-interschimbabil-mov-480008%2F,https://cdni.itgalaxy.ro/images/products/img_202202220953/480008/full/perie-de-par-hot-tools-htdr5586uke-one-step-blow-dry-volumizer-820w-cap-detasabil-interschimbabil-mov-1205210.jpeg,224.99,,0,0
ITGalaxy.ro,"Carucioare copii",Momi,WOSP00022,"Carucior copii Estelle Dakar Jungle",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcarucioare-copii%2Fmomi%2Festelle-dakar-jungle-546637%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/546637/full/carucior-copii-momi-estelle-dakar-jungle-1356968.jpeg,689.99,629.99,0,0
ITGalaxy.ro,Jucarii,Mattel,194735089550,"Set de Joaca Barbie Ultimate Closet Playset",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fjucarii%2Fmattel%2Fbarbie-ultimate-closet-playset-549157%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/549157/full/set-de-joaca-mattel-barbie-ultimate-closet-playset-1361977.png,211.99,,0,0
ITGalaxy.ro,Jucarii,Mattel,194735098156,"Set de Joaca Barbie Buddys Cafe",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fjucarii%2Fmattel%2Fbarbie-buddys-cafe-549105%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/549105/full/set-de-joaca-mattel-barbie-buddys-cafe-1361715.jpeg,175.99,,0,0
ITGalaxy.ro,"Monitorizare bebelusi",Avent,8710103849063,"Dispozitiv monitorizare bebelusi SCD715/26 White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmonitorizare-bebelusi%2Favent%2Fscd715-26-white-548691%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548691/full/dispozitiv-monitorizare-bebelusi-avent-scd715-26-blue-white-1360742.jpeg,509.99,449.99,0,0
ITGalaxy.ro,"Monitorizare bebelusi",Esperanza,5901299955192,"Dispozitiv monitorizare bebelusi EHM002 LCD 3.2inch White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmonitorizare-bebelusi%2Fesperanza%2Fehm002-lcd-3-2inch-white-548689%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548689/full/dispozitiv-monitorizare-bebelusi-esperanza-lcd-3-2inch-white-1360733.jpeg,336,279,0,0
ITGalaxy.ro,"Monitorizare bebelusi",Esperanza,5901299955215,"Dispozitiv monitorizare bebelusi EHM003 LCD 2.4inch White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmonitorizare-bebelusi%2Fesperanza%2Fehm003-lcd-2-4inch-white-548687%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548687/full/dispozitiv-monitorizare-bebelusi-esperanza-ehm003-lcd-2-4inch-white-1360727.jpeg,271.99,241,0,0
ITGalaxy.ro,"placi de baza",Gigabyte,"Z790 AORUS ELITE DDR4","Placa de Baza Gaming Z790 AORUS ELITE DDR4 LGA1700 DDR4 ATX",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-baza%2Fgigabyte%2Fgiga-z790-aorus-elite-ddr4-s1700-ddr4-atx-548527%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548527/full/placa-de-baza-gaming-gigabyte-z790-aorus-elite-ddr4-lga1700-ddr4-atx-1360379.png,972.99,,0,0
ITGalaxy.ro,"periute de dinti electrice",Waterpik,WP14930,"Dus Bucal Aquarius WP-663 Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fwaterpik%2Faquarius-wp-663-blue-548519%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548519/full/dus-bucal-waterpik-aquarius-wp-663-blue-1360345.jpeg,679.99,497.99,0,0
ITGalaxy.ro,"periute de dinti electrice",Waterpik,WP14929,"Dus Bucal Ultra Professional WP-662 Aquarius Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fwaterpik%2Fwp-662-aquarius-black-548518%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548518/full/dus-bucal-ultra-professional-waterpik-wp-662-aquarius-black-1360340.jpeg,629.99,477.99,0,0
ITGalaxy.ro,"periute de dinti electrice","Dr Mayer",WT3700,"Dus Bucal Portabil WT3700 Tehnologia Multi Pulse Alb/Albastru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fdr-mayer%2Fwt3700-tehnologia-multi-pulse-alb-albastru-548515%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548515/full/dus-bucal-portabil-dr-mayer-wt3700-tehnologia-multi-pulse-alb-albastru-1360311.jpeg,235.99,179.99,0,0
ITGalaxy.ro,"periute de dinti electrice","Dr Mayer",GTS2010,"Periuta Electrica Sonica GTS2010 Incarcare USB Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fingrijire-orala%2Fdr-mayer%2Fgts2010-incarcare-usb-alb-548513%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548513/full/dr-mayer-periuta-electrica-sonica-gts2010-incarcare-usb-dr-mayer-1360289.jpeg,156.99,100,0,0
ITGalaxy.ro,"placi de baza",Gigabyte,"B650 AORUS PRO AX","Placa de Baza Gaming B650 AORUS PRO AX AM5 DDR5 Wi-Fi 6E PCIE 5.0 ATX",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-baza%2Fgigabyte%2Fgiga-b650-aorus-pro-ax-am5-ddr5-atx-548459%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548459/full/placa-de-baza-gaming-gigabyte-b650-aorus-pro-ax-am5-ddr5-wi-fi-6e-pcie-5-0-atx-1359953.png,1479.99,,0,0
ITGalaxy.ro,aragazuri,"Studio Casa",PACHETARAG+HOTA,"Pachet Aragaz 5 Arzatoare + Hota Clasica",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faragazuri%2Fstudio-casa%2Faragaz-5-arzatoare-plus-hota-clasica-548451%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/548451/full/aragaz-studio-casa-pachet-aragaz-studio-casa-fe-9060-inox-gaz-5-arzatoare-aprindere-electrica-grill-rotisor-timer-90-cm-inox-plus-hota-clasica-studio-casa-st2196-putere-de-absorbtie-348,2932.99,,0,0
ITGalaxy.ro,"routere wireless",Rebel,RB-0700,"Modem 4G LTE Cu WiFi RB-0700 Mufa USB 2.0 Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Froutere-wireless%2Frebel%2Fmodem-4g-lte-wifi-547391%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/547391/full/modem-4g-lte-cu-wifi-generic-rebel-1358119.jpeg,162.99,147.99,0,0
ITGalaxy.ro,"camere auto dvr",DDPAI,Z50,"Camera auto Z50, 4K, Full HD, 30 fps, WiFi, Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2Fddpai%2Fz50-4k-full-hd-30-fps-wifi-negru-530312%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/530312/full/camera-auto-ddpai-z50-4k-full-hd-30-fps-wifi-negru-1320944.jpeg,596.99,499.99,0,0
ITGalaxy.ro,laptopuri,ASUS,FX507ZC4-HN009,"Laptop TUF F15 FX507ZC4 FHD 15.6 inch Intel Core i5-12500H 16GB 512GB SSD GeForce RTX 3050 Free Dos Mecha Grey",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Flaptopuri%2Fasus%2Ftuf-f15-fx507zc4-fhd-15-6-inch-intel-core-i5-12500h-16gb-512gb-ssd-geforce-rtx-3050-free-dos-mecha-grey-546499%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/546499/full/laptop-asus-tuf-f15-fx507zc4-fhd-15-6-inch-intel-core-i5-12500h-16gb-512gb-ssd-geforce-rtx-3050-free-dos-mecha-grey-1357897.jpeg,3827.99,3399.98,0,0
ITGalaxy.ro,"network attached storage",Synology,DS223,"NAS DS223 Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fnetwork-attached-storage%2Fsynology%2Fds223-black-547059%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/547059/full/nas-synology-ds223-black-1357248.jpeg,1546.99,1371.99,0,0
ITGalaxy.ro,"memorii server",Samsung,M386A8K40DM2-CWE,"Memorie server 64GB (1x64GB) DDR4 3200MHz",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii-server%2Fsamsung%2F64gb-1x64gb-ddr4-3200mhz-546688%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/546688/full/memorie-server-samsung-64gb-1x64gb-ddr4-3200mhz-1356469.jpeg,997.99,969.99,0,0
ITGalaxy.ro,televizoare,TESLA,32E325BH,"Televizor LED 32E325BH 81cm 32inch 8.5ms HD Frameless Clasa F Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelevizoare%2Ftesla%2F32e325bh-81cm-32inch-8-5ms-hd-frameless-clasa-f-negru-546292%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/546292/full/televizor-led-tesla-32e325bh-81cm-hd-frameless-clasa-f-negru-1355328.jpeg,654.99,498.99,0,0
ITGalaxy.ro,"Scaune gaming","Nitro Concepts",SCNCX1000BR,"Scaun Gaming X1000 Greutate Suportata 135kg Negru/Rosu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fscaune-gaming-birouri%2Fnitro-concepts%2Fx1000-greutate-suportata-135kg-negru-rosu-546039%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/546039/full/scaun-gaming-nitro-concepts-x1000-greutate-suportata-135kg-negru-rosu-1355056.jpeg,1599,1359,0,0
ITGalaxy.ro,consumabile,Xerox,006R04402,"Toner Original B220/B225/B235 1200pag Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fconsumabile-imprimanta%2Fxerox%2Foriginal-b220-b225-b235-1200pag-negru-545877%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545877/full/toner-original-xerox-006r04402-black-1354785.jpeg,249.99,,0,0
ITGalaxy.ro,cafetiere,Maestro,4820096551677,"Cafetiera pentru Aragaz MR-1668-4 200ml 4 Cesti Argintie",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcafetiere%2Fmaestro%2Fmr-1668-4-200ml-4-cesti-argintie-545780%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545780/full/cafetiera-pentru-aragaz-maestro-mr-1668-4-200ml-4-cesti-argintie-1354563.jpeg,79.99,49.99,0,0
ITGalaxy.ro,"casti de telefon",Jlab,IEUEBJBAIRSPRTRBLK/RES,"Casca de Telefon Resigilate Jbuds Air Sport True Wireless Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcasti-telefon%2Fjlab%2Fresigilate-jbuds-air-sport-true-wireless-black-545613%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545613/full/casti-jlab-resigilate-jbuds-air-sport-true-wireless-black-1353984.jpeg,322.99,149.99,0,0
ITGalaxy.ro,"Oale si cratite",Maestro,4820096558881,"Oala pentru Fiert cu Abur MR-2900-22 22cm 4 Litri Inox",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Foale-si-cratite%2Fmaestro%2Fmr-2900-22-22cm-4-litri-inox-545648%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545648/full/oala-pentru-fiert-cu-abur-maestro-mr-2900-22-22cm-4-litri-inox-1354063.jpeg,142.99,114.99,0,0
ITGalaxy.ro,"gratare electrice",Blaupunkt,5901750505355,"Gratar Electric GRS901 With Waffle Plates 2000W",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fgratare-electrice%2Fblaupunkt%2Fblaupunkt-grs901-electric-grill-with-waffle-plates-545529%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545529/full/gratar-electric-blaupunkt-grs901-with-waffle-plates-2000w-1353874.png,961.99,799.99,0,0
ITGalaxy.ro,televizoare,KIVI,32H750NW,"Televizor LED Smart TV 32H750NW 81cm 32inch HD White",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelevizoare%2Fkivi%2Fled-smart-tv-32h750nw-81cm-32inch-hd-white-542464%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/542464/full/televizor-kivi-led-smart-tv-32h750nw-81cm-32inch-hd-white-1354262.png,748.99,,0,0
ITGalaxy.ro,"gratare electrice",Maestro,4820177145931,"Gratar Electric Feel  MR717 1900W Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fgratare-electrice%2Fmaestro%2Ffeel-maestro-mr717-contact-grill-545411%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545411/full/gratar-electric-maestro-feel-mr717-1900w-negru-1353521.jpeg,265.99,213.99,0,0
ITGalaxy.ro,"carduri de memorie",Sandisk,SDSQUAB-128G-GN6MA,"Card Ultra MicroSD 128GB + Adaptor SD Clasa 10",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcarduri-de-memorie%2Fsandisk%2Fultra-microsd-128gb-plus-adaptor-sd-clasa-10-503693%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/503693/full/card-sandisk-ultra-microsd-128gb-plus-adaptor-sd-clasa-10-1354013.jpeg,69,59,0,0
ITGalaxy.ro,"baterii laptop","Green Cell",HP90,"Baterie laptop pentru HP 2200mAh Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fbaterii-laptop%2Fgreen-cell%2Fhp-2200mah-black-493873%2F,https://cdni.itgalaxy.ro/images/products/img_202205031255/493873/full/baterie-laptop-green-cell-pentru-hp-2200mah-black-1242817.jpeg,99.99,,0,0
ITGalaxy.ro,Jucarii,"As Kids",4891813202073,"Masina Silverlit Exost RC  Aqua Typhoon Rosu/Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fjucarii%2Fas-kids%2F4891813202073-479206%2F,https://cdni.itgalaxy.ro/images/products/img_202202220953/479206/full/masina-as-kids-silverlit-exost-rc-aqua-typhoon-rosu-negru-1202681.png,181.99,,0,0
ITGalaxy.ro,"fiare de calcat",Philips,DST3040/70,"Fier de calcat DST3040/70 0.3L 2600W Blue",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ffiare-de-calcat%2Fphilips%2Fdst3040-70-0-3l-2600w-blue-464903%2F,https://cdni.itgalaxy.ro/images/products/img_202202220953/464903/full/fier-de-calcat-philips-dst3040-70-0-3l-2600w-blue-1169795.jpeg,249.99,215.99,0,0
ITGalaxy.ro,blendere,Eldom,5908277384494,"Blender Multifunctional BL200 Swif 1000W Negru / Argintiu",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fblendere%2Feldom%2Fbl200-swif-1000w-negru-argintiu-545322%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/545322/full/blender-multifunctional-eldom-bl200-swif-1000w-negru-argintiu-1352985.jpeg,298.99,259.99,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S918BZKDEUE,"Telefon mobil Galaxy S23 Ultra 8GB 256GB 6.8inch Phantom Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s23-ultra-6-8inch-8gb-256gb-phantom-black-542008%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/542008/full/telefon-mobil-samsung-galaxy-s23-ultra-6-8inch-8gb-256gb-phantom-black-1345125.png,5220.99,4449.99,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S918BZEDEUE,"Telefon mobil Galaxy S23 Ultra 8GB 256GB  6.8inch Cream",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s23-ultra-6-8inch-8gb-256gb-cream-542005%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/542005/full/telefon-mobil-samsung-galaxy-s23-ultra-6-8inch-8gb-256gb-cream-1345070.png,4674.99,4499.99,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S911BZGDEUE,"Telefon mobil Galaxy S23 8GB 128GB 6.1inch 5G Green",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s23-6-1inch-8gb-128gb-green-540456%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/540456/full/telefon-mobil-samsung-galaxy-s23-6-1inch-8gb-128gb-green-1342190.png,2799.99,,0,0
ITGalaxy.ro,"telefoane mobile",Samsung,SM-S911BZKDEUE,"Telefon mobil Galaxy S23 8GB 128GB 6.1inch  5G Phantom Black",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelefoane-mobile%2Fsamsung%2Fgalaxy-s23-6-1inch-8gb-128gb-phantom-black-540209%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/540209/full/telefon-mobil-samsung-samsung-galaxy-s23-6-1inch-8gb-128gb-phantom-black-1340937.png,2779.99,2694.99,0,0
ITGalaxy.ro,ssd,Kingston,SFYRDK/2000G,"SSD Fury Renegade 2TB PCIe NVMe M.2",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fssd%2Fkingston%2Fssd-2000gb-7-0-7-3-renegade-h-p4-m-2-with-heatsink-537732%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/537732/full/ssd-kingston-fury-renegade-2tb-pcie-m-2-1335101.jpeg,1064.99,869,0,0
ITGalaxy.ro,"placi de baza",Asrock,90-MXBJW0-A0UAYZ,"Placa de baza Z790M PG Lightning/D4 Intel LGA 1700 DDR4 mATX",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-baza%2Fasrock%2Fz790m-pg-lightning-d4-intel-lga-1700-ddr4-matx-534305%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/534305/full/placa-de-baza-asrock-z790m-pg-lightning-d4-intel-lga-1700-ddr4-matx-1327058.png,829,,0,0
ITGalaxy.ro,coolere,Corsair,CW-9060060-WW,"Cooler Racire cu Lichid CPU H150i RGB ELITE 360mm Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcoolere%2Fcorsair%2Fh150i-rgb-elite-520356%2F,https://cdni.itgalaxy.ro/images/products/img_202207200517/520356/full/cooler-racire-cu-lichid-cpu-corsair-h150i-rgb-elite-360mm-negru-1298602.png,989.99,,0,0
ITGalaxy.ro,memorii,GSKILL,F5-6000J3038F16GX2-TZ5NR,"Memorie Trident Z5 NEO RGB Black 32GB (2x16GB) DDR5 6000MHz CL30 Dual Channel Kit",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii%2Fg-skill%2F32-gb-ddr5-6000-kit-memory-black-f5-6000j3038f16gx2-tz5nr-trident-z-neo-rgb-xmp-expo-for-amd-518919%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/518919/full/memorie-g-skill-trident-z5-neo-rgb-black-32gb-2x16gb-ddr5-6000mhz-cl30-dual-channel-kit-1365916.jpeg,709,,0,0
ITGalaxy.ro,memorii,GSKILL,F4-3600C16D-32GTRSC,"Memorie Trident Z Royal Silver 32GB (2x16GB) DDR4 3600MHz CL16 Dual Channel Kit",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii%2Fg-skill%2Ftrident-z-royal-silver-32gb-2x16gb-ddr4-3600mhz-cl16-dual-channel-kit-386343%2F,https://cdni.itgalaxy.ro/images/products/img_202010182111/386343/full/memorie-gskill-trident-z-royal-silver-32gb-2x16gb-ddr4-3600mhz-cl16-dual-channel-kit-946998.jpeg,881,698.99,0,0
ITGalaxy.ro,consumabile,ActiveJet,EXPACJACA0039,"Cartus compatibil AC-40 Black 25 ml Refill Canon PG-40",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fconsumabile-imprimanta%2Factivejet%2Fac-40-black-25-ml-refill-canon-pg-40-164203%2F,https://cdni.itgalaxy.ro/images/products/img_201705041622/164203/full/cartus-compatibil-activejet-ac-40-black-25-ml-refill-canon-pg-40-422092.jpeg,93.99,81.99,0,0
ITGalaxy.ro,"placi de indreptat parul",Remington,4008496938322,"Placa de Indreptat Parul S 8598 Afisaj Digital Ceramica Negru/Gri",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fplaci-de-indreptat-parul%2Fremington%2Fs-8598-afisaj-digital-ceramica-negru-gri-544341%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/544341/full/placa-de-indreptat-parul-remington-remington-s-8598-black-gray-3-m-1350999.jpeg,224.99,190,0,0
ITGalaxy.ro,aspiratoare,Concept,VR2000,"Robot de aspirare VR2000 600ml autonomie 150 minute 14.4 V Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faspiratoare%2Fconcept%2Fvr2000-600ml-autonomie-150-minute-14-4-v-alb-388579%2F,https://cdni.itgalaxy.ro/images/products/img_202010182111/388579/full/robot-de-aspirare-concept-vr2000-600ml-autonomie-150-minute-14-4-v-alb-949233.jpeg,729.99,,0,0
ITGalaxy.ro,"camere auto dvr",70mai,M300-GREY,"Camera Auto Dash Cam M300 Ultracompacta Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcamere-auto-dvr%2F70mai%2Fdash-cam-m300-ultracompacta-negru-543269%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/543269/full/camera-auto-70mai-dash-cam-m300-ultracompacta-negru-1349491.jpeg,284.99,,0,0
ITGalaxy.ro,televizoare,LG,32LQ63806LC,"Televizor LED Smart 32LQ63806LC 32inch 80cm Full HD webOS Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Ftelevizoare%2Flg%2F32lq63806lc-32inch-80cm-full-hd-webos-alb-542658%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/542658/full/televizor-led-smart-lg-32lq63806lc-32inch-80cm-full-hd-webos-alb-1347613.jpeg,1149.99,,0,0
ITGalaxy.ro,"memorii usb",Kingston,DT80M/256GB,"Memorie USB DT80M 256GB USB-C",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii-usb%2Fkingston%2Fdt80m-256gb-usb-c-541848%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/541848/full/memorie-usb-kingston-dt80m-256gb-usb-c-1344634.jpeg,99.99,84.99,0,0
ITGalaxy.ro,ups,nJoy,PWAV-20002AK-AZ01B/RES,"AVR Resigilat Akin 2000 2000VA/1600W Releu LCD Display Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fups%2Fnjoy%2Fresigilat-akin-2000-2000va-1600w-releu-lcd-display-negru-541093%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/541093/full/avr-njoy-resigilat-akin-2000-2000va-1600w-releu-lcd-display-negru-1343870.jpeg,297.99,269,0,0
ITGalaxy.ro,"memorii laptop",Zeppelin,ZE-SD3-4G1600V1.35,"Memorie laptop 4GB DDR3 1600MHz",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii-laptop%2Fzeppelin%2F4gb-ddr3-1600mhz-78126%2F,https://cdni.itgalaxy.ro/images/products/img_20140831/78126/full/memorie-laptop-zeppelin-4gb-ddr3-1600-mhz-low-voltage-dual-channel-kit-177745.jpeg,34.99,,0,0
ITGalaxy.ro,memorii,Kingston,KF552C36BBEA-32,"Memorie Fury Beast RGB 32GB (1x32GB) DDR5 5200MHz",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fmemorii%2Fkingston%2Fddr5-32gb-5200-cl-36-single-kit-kf552c36bbea-32-beast-rgb-539137%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/539137/full/memorie-kingston-fury-beast-rgb-32gb-1x32gb-ddr5-5200mhz-1343452.jpeg,544.99,513,0,0
ITGalaxy.ro,"Accesorii sudura",Jasic,54058,"Pistolet MIG MAG 180A 2.5m Fara Conector Euro Negru",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Faccesorii-sudura%2Fjasic%2Fmig-mag-180a-2-5m-fara-conector-euro-negru-416512%2F,https://cdni.itgalaxy.ro/images/products/img_202103131157/416512/full/pistolet-jasic-mig-mag-180a-2-5m-fara-conector-euro-negru-1020941.jpeg,139.99,,0,0
ITGalaxy.ro,"Produse de prim ajutor",MEDISANA,54115,"Inhalator Portabil IN 525 54115 Ultrasunete Dispozitiv Bucal  Alb",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fproduse-de-prim-ajutor%2Fmedisana%2Fin-525-54115-ultrasunete-dispozitiv-bucal-alb-540567%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/540567/full/inhalator-portabil-medisana-cu-ultrasunete-medisana-in-525-54115-masca-pentru-adulti-si-copii-dispozitiv-bucal-alb-1342242.jpeg,209.99,,0,0
ITGalaxy.ro,coolere,"Fractal Design",CPFDL1S3612,"Cooler Procesor Lumen S36 v2 RGB",//profitshare.ro/lps/pPv/K79/?redirect=https%3A%2F%2Fwww.itgalaxy.ro%2Fcoolere%2Ffractal-design%2Flumen-s36-v2-rgb-540188%2F,https://cdni.itgalaxy.ro/images/products/img_202211191918/540188/full/fractal-design-lumen-s36-v2-rgb-1341856.jpeg,882,599,0,0
